,token,cosine
233,ci,0.797806441783905
234,coinixiuut,0.7977797389030457
235,aed,0.7976893782615662
236,remainder,0.7976076602935791
237,22,0.7975229620933533
238,ij,0.7974973320960999
239,cham,0.7974773049354553
240,29,0.7974709868431091
241,hoy,0.7974156737327576
242,eir,0.7973799705505371
243,bear,0.7973793148994446
244,yea,0.7973483800888062
245,servanu,0.7973480224609375
246,111kktwo,0.7973384857177734
247,fije,0.797332763671875
248,ii,0.7973079085350037
249,li,0.7972827553749084
250,so,0.7972760200500488
251,fer,0.7969250679016113
252,ren,0.7968934774398804
253,irt,0.7968735694885254
254,tot,0.7968176603317261
255,fall,0.7968072295188904
256,uirl,0.7967134118080139
257,lid,0.796682596206665
258,wise,0.7966701984405518
259,continue,0.7965387105941772
260,lag,0.7963992953300476
261,tlnuae,0.7963669300079346
262,uf,0.796353280544281
263,wi,0.796279788017273
264,vis,0.7961838245391846
265,bov,0.7961586117744446
266,31,0.7960750460624695
267,fami,0.7960391640663147
268,iir,0.7960305213928223
269,oi,0.7959955334663391
270,by,0.7959885597229004
271,ron,0.7959095239639282
272,lar,0.7958147525787354
273,how,0.7958059310913086
274,ther,0.7957664132118225
275,prfltrredl,0.7957587838172913
276,lea,0.7957308888435364
277,cervant,0.7957203984260559
278,llclfcn,0.7957098484039307
279,ui,0.7955575585365295
280,llkeij,0.7955278754234314
281,cm,0.7955201864242554
282,dialbk,0.7955118417739868
283,goj,0.7953771352767944
284,spking,0.7952600121498108
285,gn,0.7951903939247131
286,kouae,0.7951270937919617
287,waiter,0.7951236367225647
288,rf,0.795111358165741
289,gtf,0.7950990200042725
290,yearn,0.7950891852378845
291,fam,0.7950529456138611
292,ry,0.7950424551963806
293,seiunstresrj,0.7949854731559753
294,pre,0.7949333786964417
295,tive,0.7949153780937195
296,chamlarnisii,0.7948760986328125
297,wasbt,0.7948668599128723
298,pa,0.7947957515716553
299,atid,0.7947356700897217
300,ave,0.794714093208313
301,itooiu,0.7946916222572327
302,tend,0.7945106029510498
303,ee,0.7944870591163635
304,german,0.7943180799484253
305,er,0.7943084239959717
306,ral,0.7942259311676025
307,irinale,0.7941438555717468
308,girla,0.794091522693634
309,ro,0.7940101623535156
310,tkui,0.7940031290054321
311,valauble,0.7939737439155579
312,uie,0.7939720749855042
313,dor,0.7939615249633789
314,mb,0.7939602136611938
315,re,0.7939554452896118
316,hlßethree,0.7939236760139465
317,nance,0.7938737273216248
318,gamma,0.7937522530555725
319,urn,0.7937355041503906
320,ijid,0.7936825156211853
321,hen,0.7935127019882202
322,mie,0.7934908270835876
323,sin,0.7934851050376892
324,hon,0.7932705283164978
325,meagher,0.7931431531906128
326,tulvantage,0.793119490146637
327,bat,0.7930371761322021
328,01,0.7930228114128113
329,16lw,0.7930179238319397
330,diving,0.7930153012275696
331,reoni,0.7929509282112122
332,hostess,0.792914628982544
333,14,0.7928571701049805
334,self,0.792803943157196
335,sipting,0.7927929162979126
336,laborer,0.7927661538124084
337,ytar,0.792677640914917
338,ewire,0.7926457524299622
339,jear,0.7926293611526489
340,iood,0.7926098108291626
341,houie,0.7925837635993958
342,late,0.7925649285316467
343,entrust,0.7924583554267883
344,antedwhite,0.7924572825431824
345,ttts,0.7924025654792786
346,99,0.7923864722251892
347,loiulh,0.7923511266708374
348,yonng,0.7923173904418945
349,nursej,0.7923123836517334
350,agea,0.792263388633728
351,rur,0.7922551035881042
352,alt,0.7922132015228271
353,see,0.7922091484069824
354,19,0.792182445526123
355,hhlti,0.7921475768089294
356,uxceiienl,0.7920852303504944
357,ntleiiu,0.7919890880584717
358,niilg,0.7919294238090515
359,suit,0.7919216752052307
360,fjuoil,0.7919102907180786
361,nn,0.7918546199798584
362,au,0.7917964458465576
363,boat,0.7917916774749756
364,wt,0.7917179465293884
365,ch,0.7917144298553467
366,solierand,0.7916834950447083
367,coi,0.7916585206985474
368,uk,0.7916098237037659
369,thre,0.7916042804718018
370,have,0.7915377020835876
371,sc,0.7915207147598267
372,loiv,0.7914999723434448
373,lie,0.7914935350418091
374,irot,0.791462242603302
375,ihe,0.79141765832901
376,aua,0.7913845777511597
377,thai,0.7913824319839478
378,food,0.791376531124115
379,ju,0.7913411259651184
380,hit,0.7913194298744202
381,lew,0.7912898063659668
382,namber,0.7912370562553406
383,balkwe,0.7911493182182312
384,hire1,0.7911018133163452
385,private,0.7911015748977661
386,jl,0.791093647480011
387,tood,0.7910898923873901
388,eve,0.791070818901062
389,wit,0.791044294834137
390,roue,0.7910114526748657
391,hite,0.7909623384475708
392,su,0.7908974885940552
393,uch,0.7908729910850525
394,servanti,0.7908604741096497
395,koom,0.7907896637916565
396,wanteda,0.7907848358154297
397,sue,0.7906861901283264
398,ri,0.7906469702720642
399,flue,0.7906432747840881
400,lm,0.7905492782592773
401,edwd,0.790541410446167
402,oirl,0.7905409336090088
403,tabu,0.7905387878417969
404,lervanta,0.7904908061027527
405,accustom,0.7904604077339172
406,uo,0.7904453873634338
407,executor,0.7902878522872925
408,pood,0.7902688384056091
409,roe,0.7902664542198181
410,relic,0.7902367115020752
411,lively,0.7902358770370483
412,tkhmsonefourth,0.7902063131332397
413,rn,0.7901735305786133
414,floyd,0.7900559902191162
415,mi,0.7900527119636536
416,potter,0.7900180220603943
417,dinin,0.7899099588394165
418,ih,0.7898132801055908
419,rood,0.7897850275039673
420,aceil,0.7897782325744629
421,land,0.789739727973938
422,snle,0.7896994948387146
423,mil,0.7896891832351685
424,pronounce,0.7896802425384521
425,bor,0.7896671295166016
426,est,0.7896631360054016
427,enquire,0.7896327972412109
428,33d,0.789631187915802
429,tuob,0.7895438075065613
430,tare,0.7895222306251526
431,childreu,0.7895077466964722
432,thavmm,0.7895011305809021
433,tan,0.7894911170005798
434,mbermaid,0.7894395589828491
435,willi,0.7893569469451904
436,yar,0.7893190979957581
437,ht,0.7893067002296448
438,hilietbieo,0.789284348487854
439,sl,0.7892731428146362
440,hiningroom,0.7892587184906006
441,antedi,0.7892480492591858
442,youmj,0.78922438621521
443,butine,0.7891982793807983
444,bma,0.7891906499862671
445,genteel,0.7891841530799866
446,oil,0.7891837954521179
447,nuraeand,0.7890943884849548
448,tvo,0.789080023765564
449,generally,0.7890702486038208
450,ue,0.7889279723167419
451,bite,0.7889028787612915
452,tervantt,0.7888090014457703
453,bootn,0.7887729406356812
454,ah,0.7887332439422607
455,01e,0.7886715531349182
456,job,0.7886307239532471
457,hikewe,0.7885742783546448
458,iw,0.7885149121284485
459,atk,0.7885002493858337
460,firtrat,0.7884989976882935
461,cumbrance,0.7884339690208435
462,neeko,0.7883629202842712
463,parcbase,0.7883595824241638
464,lur,0.7883437275886536
465,firat,0.7882997989654541
466,tottou,0.7882777452468872
467,servantstheir,0.7882736921310425
468,follow,0.7882605195045471
469,dialogreoti,0.7882342338562012
470,heretofore,0.7882192730903625
471,go,0.7881975769996643
472,ith,0.788178563117981
473,uly,0.7881351709365845
474,gardener,0.7881072759628296
475,lb,0.7880799770355225
476,rook,0.7880674600601196
477,hause,0.788027822971344
478,situation,0.7879783511161804
479,bey,0.7879762649536133
480,sup,0.787956953048706
481,dispose,0.7879446148872375
482,din,0.7879300713539124
483,iine,0.7879233360290527
484,dis,0.7878978848457336
485,meat,0.787883996963501
486,rooa,0.7878766655921936
487,ored,0.7878689169883728
488,mess,0.7878422141075134
489,rimer,0.7878312468528748
490,wans,0.7877994775772095
491,rt,0.787780225276947
492,nccustome,0.7877615094184875
493,nye,0.7877588272094727
494,aa,0.7877390384674072
495,cow,0.7877359986305237
496,pe,0.7875950336456299
497,wantkd,0.7875456809997559
498,ler,0.787535548210144
499,fox,0.7875345945358276
500,qervant,0.7875257730484009
501,antedto,0.7875246405601501
502,fin,0.7874360680580139
503,lent,0.7874088287353516
504,harden,0.7873687744140625
505,negko,0.787355899810791
506,sol,0.7873463034629822
507,bl,0.7873151302337646
508,ur,0.7872723937034607
509,nee,0.7872694730758667
510,abbs,0.7872506976127625
511,0,0.7872254848480225
512,ore,0.7872158885002136
513,ttaaa,0.7872137427330017
514,all,0.7871818542480469
515,conk,0.7871726155281067
516,ms,0.7871466875076294
517,anteda,0.7871384024620056
518,ifoii,0.7871187925338745
519,ab,0.7870033383369446
520,lnen,0.7869523167610168
521,strong,0.7869455218315125
522,reference,0.7869394421577454
523,sood,0.7869298458099365
524,rnaiu,0.7868993878364563
525,aire,0.78687983751297
526,smart,0.7868502736091614
527,keveral,0.78682941198349
528,hotelwm,0.786812424659729
529,mill,0.7868094444274902
530,ebafaitei,0.7867348194122314
531,member,0.7867236137390137
532,hs,0.7866711020469666
533,ol,0.7866619825363159
534,iroii,0.786636471748352
535,wll,0.7866106033325195
536,erl,0.7865719199180603
537,nf,0.7865580916404724
538,152,0.7865498661994934
539,nary,0.7864878177642822
540,oc,0.7864382266998291
541,ayrl,0.7864271402359009
542,retoarkably,0.7864259481430054
543,piain,0.7864123582839966
544,arou,0.7864025235176086
545,giris,0.7864007353782654
546,de,0.7863785028457642
547,salealright,0.7863720059394836
548,ncrhb,0.7863435745239258
549,conead,0.7863348722457886
550,apllcatio,0.7863255143165588
551,dklaplane,0.786306619644165
552,size,0.7862533330917358
553,cok,0.7862207889556885
554,fond,0.7861961722373962
555,upenor,0.7861871123313904
556,blanketsal,0.7861639261245728
557,bag,0.7861406803131104
558,rec,0.7861150503158569
559,em,0.7859761714935303
560,sheemng,0.7859217524528503
561,iinei,0.7858937382698059
562,cornea,0.785885751247406
563,ante,0.7858839631080627
564,elsewhere,0.7858573794364929
565,lucikjn,0.7858338952064514
566,eucnmbrante,0.7858058214187622
567,ent,0.785804033279419
568,fitzpatrick,0.7857671976089478
569,servantn,0.7857423424720764
570,oy,0.7857329845428467
571,hikefor,0.7856926321983337
572,uit,0.7856554985046387
573,nil,0.785649299621582
574,ironerand,0.7856484055519104
575,roouiti,0.7856177687644958
576,eacellent,0.7856128215789795
577,ladys,0.7855800986289978
578,oid,0.7855573296546936
579,blacksmith,0.7855461835861206
580,wantedvy,0.7855415940284729
581,vt,0.7855365872383118
582,mv,0.7855100631713867
583,be,0.7854909300804138
584,asea,0.7854185700416565
585,uti,0.7854080200195312
586,atainatreae,0.7853839993476868
587,rest,0.78536456823349
588,tc,0.785332977771759
589,jeumeinen,0.785332202911377
590,twentyeightday,0.7853270173072815
591,sprightly,0.7853170037269592
592,applv,0.7853072285652161
593,alao,0.7853010892868042
594,immediatelv,0.7852736711502075
595,lan,0.7852341532707214
596,boom,0.7852134704589844
597,olu,0.7851765155792236
598,chambellan,0.7851742506027222
599,ash,0.7851529121398926
600,6r,0.7851501703262329
601,fleabant3,0.7851005792617798
602,hkuse,0.785092294216156
603,tailoiadge,0.785088837146759
604,tor,0.7850816249847412
605,reapecifully,0.7850632071495056
606,kergupson,0.7850614786148071
607,i2,0.7850474715232849
608,aui,0.7850196361541748
609,tut,0.7850188612937927
610,yon,0.7850072383880615
611,olanketb,0.7849746346473694
612,treat,0.7849205732345581
613,jihut,0.7849031686782837
614,sic,0.7848788499832153
615,aud,0.7848758101463318
616,bv,0.784837543964386
617,eitate,0.7848135828971863
618,diuiug,0.784797728061676
619,ttenmitreis,0.7847892642021179
620,cn,0.7847662568092346
621,jur,0.7847433686256409
622,fob,0.7847009301185608
623,sit,0.7846927046775818
624,buder,0.7846858501434326
625,alsj,0.78462815284729
626,aiso,0.7845849990844727
627,hosee,0.7845463752746582
628,reasonable,0.7845441699028015
629,aloiit,0.7845398783683777
630,clemen,0.7845044732093811
631,nw,0.7844761610031128
632,maids,0.7843993306159973
633,oae,0.7843455076217651
634,keeper,0.7843218445777893
635,california,0.7843127846717834
636,goo,0.7843117117881775
637,worsen,0.7842814326286316
638,purchamn,0.7842649221420288
639,ironbr,0.7842263579368591
640,wyeesssu,0.7842093110084534
641,sua,0.7841998338699341
642,hale,0.7841874361038208
643,beautiful,0.7841833829879761
644,wahwomen,0.7841652631759644
645,vatiety,0.7841584086418152
646,store,0.7841438055038452
647,whieh,0.7841188907623291
648,lamtly,0.784115195274353
649,lino,0.7840307354927063
650,amongt,0.7839706540107727
651,sco,0.7839590311050415
652,tirst,0.7839514017105103
653,lure,0.7839369177818298
654,season,0.7838892936706543
655,privately,0.7838566303253174
656,ilasurd,0.7838520407676697
657,yet,0.783819854259491
658,eidsrly,0.7838020324707031
659,thou,0.783778727054596
660,fceamstfss,0.7837356925010681
661,wr,0.7837255597114563
662,ess,0.7837148308753967
663,vvi,0.7837095260620117
664,bobk,0.7837076187133789
665,atyie,0.7837005853652954
666,kiy,0.7836857438087463
667,van,0.7836797833442688
668,nursing,0.7836737632751465
669,innmbrance,0.7836556434631348
670,toy,0.7835933566093445
671,pox,0.7835843563079834
672,porter,0.7835695743560791
673,mendimn,0.7835331559181213
674,koou,0.7835106253623962
675,wat,0.7835089564323425
676,mae,0.7834812998771667
677,ko,0.7834668755531311
678,ironkremgto,0.7834594249725342
679,bow,0.7833927869796753
680,sva,0.7833864688873291
681,vo,0.7833717465400696
682,applingto,0.7833550572395325
683,bay,0.7833316326141357
684,lylb,0.7832900881767273
685,lad,0.7832746505737305
686,file,0.7832556366920471
687,maker,0.7832381725311279
688,wiil,0.7832342386245728
689,hoard,0.7832320332527161
690,alxiut,0.7832033038139343
691,general,0.7831419706344604
692,treville,0.7831094264984131
693,cor,0.783072829246521
694,bricklayer,0.7830699682235718
695,privatel,0.7830669283866882
696,foi,0.7830583453178406
697,kl,0.7830418944358826
698,exchange,0.7829737067222595
699,oa,0.7828962802886963
700,rally,0.7828741073608398
701,salewe,0.7828596234321594
702,unusually,0.7828201651573181
703,idts,0.7828002572059631
704,konui,0.7827949523925781
705,33,0.7827820181846619
706,mend,0.7827723622322083
707,die,0.7827430367469788
708,dasda,0.782737672328949
709,io,0.7827309966087341
710,lihow,0.7827173471450806
711,childrea,0.7827042937278748
712,clement,0.7826982736587524
713,sh,0.7826766967773438
714,ling,0.7826630473136902
715,suite,0.7826563119888306
716,witbtui,0.7826545238494873
717,wither,0.7826082706451416
718,visit,0.7825837135314941
719,firstclass,0.7825738191604614
720,3ervants,0.7825703024864197
721,outdoor,0.7825605869293213
722,alex,0.782538890838623
723,il3,0.7825074195861816
724,fior,0.7825019359588623
725,je,0.782473623752594
726,wabh,0.7824360728263855
727,stableman,0.782435953617096
728,remarkably,0.7824159860610962
729,wotk,0.7824140787124634
730,yid,0.7824084162712097
731,temaie,0.7823914289474487
732,applj,0.7823681235313416
733,md,0.7823426127433777
734,roiu,0.7823334336280823
735,ray,0.782326340675354
736,roller,0.7823147773742676
737,manhas,0.7823107242584229
738,ha,0.782296895980835
739,bosher,0.7822932004928589
740,tad,0.7822883725166321
741,honest,0.7822835445404053
742,ptice,0.7822774052619934
743,cimk,0.7822679877281189
744,rare,0.7822614312171936
745,perscn,0.7822436690330505
746,tliey,0.7822235822677612
747,verr,0.7822078466415405
748,arp,0.7821456789970398
749,ani,0.7821382284164429
750,shoemaker,0.7821308374404907
751,efor,0.78212571144104
752,reoommaade,0.7821193933486938
753,search,0.7820795774459839
754,mea,0.7820759415626526
755,reside,0.7820663452148438
756,18,0.7820551991462708
757,oue,0.7820436358451843
758,s1j0,0.7820367217063904
759,3so,0.7820180058479309
760,tound,0.7819870114326477
761,tam,0.7819688320159912
762,servantsccommodationa,0.7819622755050659
763,seraot,0.7819294929504395
764,lintttt,0.7819274663925171
765,zowpeuut,0.7819000482559204
766,warti,0.7818288803100586
767,fair,0.7818079590797424
768,dinini,0.781807005405426
769,dray,0.781798779964447
770,providence,0.7817869186401367
771,ea,0.7817775011062622
772,arm,0.7817670106887817
773,wcmsi,0.781745970249176
774,oook,0.7817350029945374
775,tnael,0.7817225456237793
776,yeer,0.7816968560218811
777,nancy,0.7816678881645203
778,wan,0.7816665768623352
779,long,0.7816628813743591
780,hous,0.781657338142395
781,rl,0.7816355228424072
782,aervieesof,0.7815749049186707
783,t_a___a,0.7815282344818115
784,kut,0.7815175652503967
785,aiid,0.7814509868621826
786,loner,0.7813785076141357
787,attund,0.781364381313324
788,gingerbread,0.7813386917114258
789,tlemer,0.7813181281089783
790,roorn,0.7813131213188171
791,uaiiek,0.7812992334365845
792,csk,0.7812827825546265
793,ipor,0.7812576293945312
794,bryant,0.781225323677063
795,camt,0.7812081575393677
796,bon,0.7811867594718933
797,fcervant,0.7811660170555115
798,rtturn,0.7811647653579712
799,28fit,0.7811604142189026
800,trtmentseind,0.7811354398727417
801,settle,0.7811269760131836
802,tf,0.7811233997344971
803,tbo,0.7810972929000854
804,industrious,0.7810524106025696
805,lis,0.7810512781143188
806,secure,0.7810161113739014
807,diiodgraa,0.7809772491455078
808,hu,0.780944287776947
809,ot,0.7809320092201233
810,yeais,0.7808767557144165
811,boll,0.7808674573898315
812,rew,0.7808564305305481
813,drygcods,0.7808242440223694
814,fl,0.7808175086975098
815,tine,0.7807829976081848
816,jeer,0.7807783484458923
817,bowmana,0.7807626128196716
818,dbr,0.7807482481002808
819,tier,0.7807311415672302
820,robt,0.7807176113128662
821,vant,0.7806618213653564
822,houte,0.780657172203064
823,lia,0.7806479334831238
824,rtne,0.7806466221809387
825,reminder,0.780622661113739
826,rae,0.7805657982826233
827,butler,0.7805595993995667
828,mar,0.7805405259132385
829,uncommonly,0.7805270552635193
830,atlecte,0.7805095911026001
831,3st,0.7804295420646667
832,estate,0.7804079651832581
833,coy,0.7803947329521179
834,wah,0.7803849577903748
835,boe,0.7803682088851929
836,geod,0.7803667783737183
837,excel,0.7803348302841187
838,vii,0.7803112864494324
839,tt,0.780295193195343
840,respectively,0.7802941799163818
841,nut,0.7802850008010864
842,loru,0.7802281379699707
843,draw,0.7802252173423767
844,lroii,0.7802120447158813
845,31ts,0.7801975011825562
846,lench,0.7801944613456726
847,rive,0.7801696062088013
848,uud,0.7801682949066162
849,servantsjll,0.7801401019096375
850,vsry,0.7801390886306763
851,cock,0.7801378965377808
852,lerson,0.7801375985145569
853,onse,0.7801250219345093
854,dice,0.7801039814949036
855,fit,0.780089259147644
856,fetlini,0.7800799608230591
857,dtaingroeui,0.7800575494766235
858,handy,0.7799980640411377
859,diniug,0.7799851298332214
860,unitvlila,0.779981791973114
861,w_lt,0.7799785137176514
862,racter,0.7799575328826904
863,encumbrun,0.7799420356750488
864,offie,0.7799023985862732
865,vory,0.7798954248428345
866,only,0.7798910140991211
867,warrant,0.7798861265182495
868,london,0.779872477054596
869,av,0.7798293232917786
870,iok,0.7798287272453308
871,urefu,0.779739499092102
872,perience,0.7797359824180603
873,toante,0.7797229886054993
874,trader,0.7797220349311829
875,lernale,0.7797005772590637
876,ilel,0.779694139957428
877,ag,0.779685378074646
878,baud,0.7796427607536316
879,rand,0.7796175479888916
880,nisaiway,0.7796151638031006
881,accus,0.7796046733856201
882,aoocrde,0.7796019911766052
883,mepteiuber,0.7795990705490112
884,desiroat,0.7795891165733337
885,honte,0.7795889973640442
886,ioi,0.7795836329460144
887,sen,0.779519259929657
888,aegrru,0.7795166969299316
889,washerironer,0.7795157432556152
890,htocar,0.7794701457023621
891,spotlit,0.7794694900512695
892,teamsress,0.7794671654701233
893,aleo,0.7793928384780884
894,hide,0.7793864607810974
895,tae,0.7793762683868408
896,mkndinißj,0.7793747782707214
897,khjera,0.7793670296669006
898,ni,0.7793226838111877
899,god,0.779319167137146
900,th,0.7792952060699463
901,impreesion,0.7792856693267822
902,rtmd,0.7792683839797974
903,altogether,0.77926105260849
904,springe,0.7792556285858154
905,wbocaa,0.7792490720748901
906,servantshe,0.7792322039604187
907,jf,0.7792181968688965
908,pining,0.779170036315918
909,substantial,0.7791509628295898
910,mall,0.7791200876235962
911,immediatelya,0.7790993452072144
912,wiliiams,0.7790908813476562
913,negra,0.7790863513946533
914,otfsr,0.7790850400924683
915,levy,0.7790791988372803
916,tj7ante,0.7790617942810059
917,yearsa,0.7790482044219971
918,reiueld,0.7790480256080627
919,thorn,0.7790143489837646
920,aistinlipablfsixwfoh,0.7790142297744751
921,list,0.7790127396583557
922,tiie,0.7790119051933289
923,seivantwho,0.7790001034736633
924,herfoui,0.7789998054504395
925,kc,0.778995156288147
926,kerb,0.7789754867553711
927,fcrl,0.7789658904075623
928,ner,0.7789656519889832
929,ik,0.7789527773857117
930,sid,0.7789287567138672
931,up,0.7789223790168762
932,lest,0.7789103984832764
933,foraßbad,0.7788990139961243
934,seated,0.7788925766944885
935,ysi,0.7788727879524231
936,ttcom,0.7788291573524475
937,remise,0.7788277268409729
938,ace,0.7788181900978088
939,hay,0.7787938117980957
940,servautgirl,0.7787837386131287
941,aw,0.7787815928459167
942,ine,0.7787643671035767
943,bit,0.7787541151046753
944,moor,0.7787169218063354
945,roomy,0.7787106037139893
946,hone,0.7787020206451416
947,firl,0.7786576151847839
948,toler,0.778624951839447
949,chase,0.7786229848861694
950,picayune,0.7786217331886292
951,lemale,0.7785958647727966
952,jaokets,0.7785758376121521
953,tiirl,0.7785699963569641
954,oervant,0.7785636186599731
955,lcok,0.7785420417785645
956,asmall,0.7785310745239258
957,bermaids,0.7785239815711975
958,vr,0.778516948223114
959,icul,0.7785112261772156
960,tertna,0.7785085439682007
961,inn,0.7785044312477112
962,v,0.7784727215766907
963,hcuae,0.7784704566001892
